scenario,label,method,rep,seed,n,test_n,conversion,converters,success,error,warnings,log_ratio_rmse,lift_mae,lift_bias,rank_spearman,theta0,theta1,moment_norm,propensity_clip_fraction
continuous_heterogeneous,Contínuo: heterogêneo,S-learner,7,20272913,12000,2000,0.04858333333333333,583,True,,,0.29532395784092663,0.2358860120506812,-0.06468895792905976,0.6047738481001179,,,,
continuous_heterogeneous,Contínuo: heterogêneo,Q,8,20272914,12000,2000,0.04475,537,True,,,0.42483895296288005,0.42250422017230826,0.36857372616398026,0.8234116788498022,,,,
continuous_heterogeneous,Contínuo: heterogêneo,DML,8,20272914,12000,2000,0.04475,537,True,,,0.049303751483375596,0.04840859422484746,0.0069070834943383485,0.95118592156861,-0.34205083228390326,-0.2777965449814613,4.689250588959281e-19,
continuous_heterogeneous,Contínuo: heterogêneo,S-learner,8,20272914,12000,2000,0.04475,537,True,,,0.3859319497903349,0.36359020805072345,0.2986619320275998,0.8080275941303325,,,,
continuous_heterogeneous,Contínuo: heterogêneo,Q,9,20272915,12000,2000,0.04441666666666667,533,True,,,0.6045479663959417,0.29416854323882446,-0.16822251690473616,-0.328639942083433,,,,
continuous_heterogeneous,Contínuo: heterogêneo,DML,9,20272915,12000,2000,0.04441666666666667,533,True,,,0.12064429745379,0.11416121582088912,0.014913628455493417,0.9513126978164668,-0.29992742149950885,-0.38281860736581164,6.988934988346347e-19,
continuous_heterogeneous,Contínuo: heterogêneo,S-learner,9,20272915,12000,2000,0.04441666666666667,533,True,,,0.36977977454716865,0.24332137857760608,-0.08534062756218767,-0.04500370922285734,,,,
continuous_heterogeneous,Contínuo: heterogêneo,Q,10,20272916,12000,2000,0.04516666666666667,542,True,,,0.4288657690774375,0.2544975705533071,0.005898291173821196,-0.7547746449991405,,,,
continuous_heterogeneous,Contínuo: heterogêneo,DML,10,20272916,12000,2000,0.04516666666666667,542,True,,,0.14056592388757688,0.1327543061317815,0.03506476226576221,0.9579101283833696,-0.5625795868163782,-0.13097498717309683,1.3505537460615241e-18,
continuous_heterogeneous,Contínuo: heterogêneo,S-learner,10,20272916,12000,2000,0.04516666666666667,542,True,,,0.3263572096500854,0.2477844446034727,0.13763438629761685,-0.2884378970942273,,,,
continuous_heterogeneous,Contínuo: heterogêneo,Q,11,20272917,12000,2000,0.04491666666666667,539,True,,,0.5680682457490124,0.39537393610151705,0.18965264133284632,-0.6794735308224136,,,,
continuous_heterogeneous,Contínuo: heterogêneo,DML,11,20272917,12000,2000,0.04491666666666667,539,True,,,0.18188209421656162,0.1376304921254419,0.026006908148001627,-0.9523414006759026,-0.5334403337459114,0.014439072905887588,3.02680388352831e-19,
continuous_heterogeneous,Contínuo: heterogêneo,S-learner,11,20272917,12000,2000,0.04491666666666667,539,True,,,0.4646338628871712,0.4197894463996287,0.2591102836167733,-0.6656952931392027,,,,
continuous_heterogeneous,Contínuo: heterogêneo,Q,12,20272918,12000,2000,0.04466666666666667,536,True,,,0.4544015722766357,0.33751722778532567,-0.14962841609219332,-0.3082888756451924,,,,
continuous_heterogeneous,Contínuo: heterogêneo,DML,12,20272918,12000,2000,0.04466666666666667,536,True,,,0.04846186595049395,0.04326480026252446,0.013822229021332656,0.9486354308555769,-0.41825379611379415,-0.2363592253971203,8.09802512362629e-18,
continuous_heterogeneous,Contínuo: heterogêneo,S-learner,12,20272918,12000,2000,0.04466666666666667,536,True,,,0.328437486921117,0.25860598199862816,-0.10507414394739431,0.43689632062922545,,,,
continuous_heterogeneous,Contínuo: heterogêneo,Q,13,20272919,12000,2000,0.04708333333333333,565,True,,,0.3627317300350683,0.24993404884049336,-0.10401408425706604,-0.16317098676745723,,,,
continuous_heterogeneous,Contínuo: heterogêneo,DML,13,20272919,12000,2000,0.04708333333333333,565,True,,,0.02351503959693918,0.023071872992788678,-0.003344616957290568,0.952920636644404,-0.34583739121906554,-0.16303238953827134,2.7412325193300562e-18,
continuous_heterogeneous,Contínuo: heterogêneo,S-learner,13,20272919,12000,2000,0.04708333333333333,565,True,,,0.2452589546700644,0.18434827481438992,0.01198664296757704,0.08382757021887048,,,,
continuous_heterogeneous,Contínuo: heterogêneo,Q,14,20272920,12000,2000,0.04733333333333333,568,True,,,0.57046636132246,0.5008403622299086,0.0996412384068318,-0.5068710927934319,,,,
continuous_heterogeneous,Contínuo: heterogêneo,DML,14,20272920,12000,2000,0.04733333333333333,568,True,,,0.055647123439037084,0.04029224232432525,-0.01248409107779681,0.951240112554701,-0.2864676236846365,-0.13913011395343663,1.6220290400862142e-18,
continuous_heterogeneous,Contínuo: heterogêneo,S-learner,14,20272920,12000,2000,0.04733333333333333,568,True,,,0.46125477634263234,0.4364979990775226,0.07997017881268703,-0.49403729404982555,,,,
continuous_heterogeneous,Contínuo: heterogêneo,Q,15,20272921,12000,2000,0.04825,579,True,,,0.5288427510226178,0.3346758953165956,-0.07339150313871204,0.008294243704850997,,,,
continuous_heterogeneous,Contínuo: heterogêneo,DML,15,20272921,12000,2000,0.04825,579,True,,,0.03574892501204759,0.03352873891137123,-0.006428003970574609,0.9560577415115843,-0.3315913625378149,-0.14664960090099075,3.0384248307021752e-19,
continuous_heterogeneous,Contínuo: heterogêneo,S-learner,15,20272921,12000,2000,0.04825,579,True,,,0.36082143662206706,0.243827086051171,-0.09370997443123628,0.34091795939135733,,,,
continuous_heterogeneous,Contínuo: heterogêneo,Q,16,20272922,12000,2000,0.045,540,True,,,0.4809501755791926,0.3149650759442379,-0.12878442064000117,0.17650079906863317,,,,
continuous_heterogeneous,Contínuo: heterogêneo,DML,16,20272922,12000,2000,0.045,540,True,,,0.01148260346465547,0.01122360470464827,-0.0018538026008499044,0.9554862645816836,-0.3470751870562721,-0.18210200991068057,6.587940880267626e-19,
continuous_heterogeneous,Contínuo: heterogêneo,S-learner,16,20272922,12000,2000,0.045,540,True,,,0.5675184983813503,0.3485139341469916,-0.30624605220262757,0.7045247755907433,,,,
continuous_heterogeneous,Contínuo: heterogêneo,Q,17,20272923,12000,2000,0.044833333333333336,538,True,,,0.4505561977827525,0.3422029820391707,0.048322490762509704,0.80498248348257,,,,
continuous_heterogeneous,Contínuo: heterogêneo,DML,17,20272923,12000,2000,0.044833333333333336,538,True,,,0.18718795880464004,0.173833691608035,0.028317956744551107,0.9570941248225532,-0.2524419486230683,-0.48227284631729717,1.0531763504960252e-18,
continuous_heterogeneous,Contínuo: heterogêneo,S-learner,17,20272923,12000,2000,0.044833333333333336,538,True,,,0.46295867103676247,0.4158014290822268,0.16103169766787137,0.7999911852569331,,,,
continuous_heterogeneous,Contínuo: heterogêneo,Q,18,20272924,12000,2000,0.04733333333333333,568,True,,,0.37428512134459896,0.29435777620606884,0.011534188840002098,0.7566152980116502,,,,
continuous_heterogeneous,Contínuo: heterogêneo,DML,18,20272924,12000,2000,0.04733333333333333,568,True,,,0.07082897828525955,0.06614388411361159,0.014809596580217849,0.9535116808923688,-0.45601371465835755,-0.16515331742681527,8.557981128699964e-19,
continuous_heterogeneous,Contínuo: heterogêneo,S-learner,18,20272924,12000,2000,0.04733333333333333,568,True,,,0.3290963700674606,0.25525528594484564,-0.04179416149558349,0.7731631122172121,,,,
continuous_heterogeneous,Contínuo: heterogêneo,Q,19,20272925,12000,2000,0.04566666666666667,548,True,,,0.33067300311808806,0.20529987009324047,-0.12219310837732295,0.5047524880194494,,,,
continuous_heterogeneous,Contínuo: heterogêneo,DML,19,20272925,12000,2000,0.04566666666666667,548,True,,,0.07220663438676994,0.06649353783897792,0.0059183350730620515,0.9517014487675314,-0.31250654187172583,-0.3070521276467472,9.342406208661576e-19,
continuous_heterogeneous,Contínuo: heterogêneo,S-learner,19,20272925,12000,2000,0.04566666666666667,548,True,,,0.19721130851931656,0.17705411477945313,0.03698440646126173,0.8275114788344364,,,,
continuous_heterogeneous,Contínuo: heterogêneo,Q,20,20272926,12000,2000,0.04675,561,True,,,0.511277121226878,0.27028882418274364,-0.2106761932403975,0.2317766170441864,,,,
continuous_heterogeneous,Contínuo: heterogêneo,DML,20,20272926,12000,2000,0.04675,561,True,,,0.06518285585424759,0.06309182645295205,-0.011248620149202325,0.9555212589840862,-0.24794184047511858,-0.21263770904672843,1.0339304418006636e-18,
continuous_heterogeneous,Contínuo: heterogêneo,S-learner,20,20272926,12000,2000,0.04675,561,True,,,0.36795093701380654,0.21664465324857626,-0.15541809701329595,0.5533757466859558,,,,
continuous_heterogeneous,Contínuo: heterogêneo,Q,21,20272927,12000,2000,0.04575,549,True,,,0.5839346838201702,0.3472499914214467,-0.2687347824421943,0.29943263494070815,,,,
continuous_heterogeneous,Contínuo: heterogêneo,DML,21,20272927,12000,2000,0.04575,549,True,,,0.14103417041417027,0.10244757921879251,-0.002404034847813122,0.957669998068202,-0.1790433173555273,-0.344899400051308,6.046910434644529e-19,
continuous_heterogeneous,Contínuo: heterogêneo,S-learner,21,20272927,12000,2000,0.04575,549,True,,,0.4128414373929174,0.30586789688614585,-0.2270771020538711,0.7300429289493137,,,,
continuous_heterogeneous,Contínuo: heterogêneo,Q,22,20272928,12000,2000,0.043333333333333335,520,True,,,0.2850049877864784,0.20446726358791462,-0.06929731610194596,0.6465465812258573,,,,
continuous_heterogeneous,Contínuo: heterogêneo,DML,22,20272928,12000,2000,0.043333333333333335,520,True,,,0.1621673915188036,0.13348611588270382,0.012170310006935565,0.9540180550623548,-0.21565243810918028,-0.4185294204076216,1.1468108365993374e-18,
continuous_heterogeneous,Contínuo: heterogêneo,S-learner,22,20272928,12000,2000,0.043333333333333335,520,True,,,0.2823526015991294,0.20786598735364084,-0.1231761363947042,0.5883381994252196,,,,
continuous_heterogeneous,Contínuo: heterogêneo,Q,23,20272929,12000,2000,0.04816666666666667,578,True,,,0.49903351788172806,0.3525313116404537,-0.01942805353067048,0.5931761713472166,,,,
continuous_heterogeneous,Contínuo: heterogêneo,DML,23,20272929,12000,2000,0.04816666666666667,578,True,,,0.029513442238163604,0.02357339385747014,-0.006887012656874305,0.9551573807823991,-0.3216439906881375,-0.1641378894585139,6.203286687931969e-19,
continuous_heterogeneous,Contínuo: heterogêneo,S-learner,23,20272929,12000,2000,0.04816666666666667,578,True,,,0.3884260668506081,0.3387306568126503,0.14209926423500546,0.6274374859087593,,,,
continuous_heterogeneous,Contínuo: heterogêneo,Q,24,20272930,12000,2000,0.04583333333333333,550,True,,,0.29638771285946003,0.21923529694014396,0.04249607949716069,0.10266230678633856,,,,
continuous_heterogeneous,Contínuo: heterogêneo,DML,24,20272930,12000,2000,0.04583333333333333,550,True,,,0.007525786749236896,0.0072724579549376415,-0.0011979188199119247,0.9505867186736269,-0.3473864156848995,-0.18822013412795527,7.208585488465489e-19,
continuous_heterogeneous,Contínuo: heterogêneo,S-learner,24,20272930,12000,2000,0.04583333333333333,550,True,,,0.28799963242433285,0.2327095857408201,0.012607860573435459,0.11611444507309004,,,,
continuous_heterogeneous,Contínuo: heterogêneo,Q,25,20272931,12000,2000,0.0465,558,True,,,0.3988783602047604,0.40659373273152677,0.2755309613589776,0.7467545173223848,,,,
continuous_heterogeneous,Contínuo: heterogêneo,DML,25,20272931,12000,2000,0.0465,558,True,,,0.12241242332240863,0.11082380791248224,0.012700537004646056,0.955333879246817,-0.2777496037342544,-0.3810110730559748,1.796385988012831e-18,
continuous_heterogeneous,Contínuo: heterogêneo,S-learner,25,20272931,12000,2000,0.0465,558,True,,,0.36464657480123547,0.4025497995916842,0.36054567577739305,0.8214404986397829,,,,
continuous_heterogeneous,Contínuo: heterogêneo,Q,26,20272932,12000,2000,0.044333333333333336,532,True,,,0.3834842762000477,0.3060512163491982,0.06428687272077178,0.7835110130146625,,,,
continuous_heterogeneous,Contínuo: heterogêneo,DML,26,20272932,12000,2000,0.044333333333333336,532,True,,,0.019004414475578036,0.018633529123184212,-0.002905799549193402,0.9535621696069669,-0.34608757426133957,-0.17026580480624146,1.252674009977272e-18,
continuous_heterogeneous,Contínuo: heterogêneo,S-learner,26,20272932,12000,2000,0.044333333333333336,532,True,,,0.4008720131098657,0.3703760722977919,0.14710670197029813,0.6504487063408865,,,,
continuous_heterogeneous,Contínuo: heterogêneo,Q,27,20272933,12000,2000,0.0455,546,True,,,0.5119481001784254,0.462644915630011,0.16254210126635124,-0.5655399099011732,,,,
continuous_heterogeneous,Contínuo: heterogêneo,DML,27,20272933,12000,2000,0.0455,546,True,,,0.05200963076188819,0.046078766749942164,-0.00979586982921117,0.955691001981936,-0.3129308380888458,-0.1260362610489681,3.55418457642395e-19,
continuous_heterogeneous,Contínuo: heterogêneo,S-learner,27,20272933,12000,2000,0.0455,546,True,,,0.489054974251032,0.5599422551082284,0.37401580634658615,0.04861708101271542,,,,
continuous_heterogeneous,Contínuo: heterogêneo,Q,28,20272934,12000,2000,0.043,516,True,,,0.39747591791290704,0.3367548077481112,0.15864327450406435,0.7853739906791042,,,,
continuous_heterogeneous,Contínuo: heterogêneo,DML,28,20272934,12000,2000,0.043,516,True,,,0.07369470279521631,0.06589991959197228,0.005007678037282153,0.9526899992102903,-0.3043221129407198,-0.3068758979902354,7.123791009851783e-19,
continuous_heterogeneous,Contínuo: heterogêneo,S-learner,28,20272934,12000,2000,0.043,516,True,,,0.3284302925233705,0.2660576383042975,0.13428186832347075,0.7939580309705948,,,,
continuous_heterogeneous,Contínuo: heterogêneo,Q,29,20272935,12000,2000,0.04641666666666667,557,True,,,0.4629946322148576,0.2780939033523983,-0.15918861780407584,-0.45932788999900753,,,,
continuous_heterogeneous,Contínuo: heterogêneo,DML,29,20272935,12000,2000,0.04641666666666667,557,True,,,0.10989105776744298,0.099909522605745,0.010126152858585674,0.9512987465535763,-0.287537620578098,-0.3607072104213963,5.4005247754435105e-19,
continuous_heterogeneous,Contínuo: heterogêneo,S-learner,29,20272935,12000,2000,0.04641666666666667,557,True,,,0.5109757876677029,0.28609479694827245,-0.20577974502127108,-0.23315080191596954,,,,
continuous_rare,Contínuo: conversão rara,Q,0,20273906,12000,2000,0.008166666666666666,98,True,,,1.1548926504007742,0.802965486546781,-0.24499812889972875,-0.472847831151283,,,,
continuous_rare,Contínuo: conversão rara,DML,0,20273906,12000,2000,0.008166666666666666,98,True,,,0.16230512310018097,0.13383134119331078,-0.028022287234696634,0.9532357534207667,-0.12904447631078386,-0.06244859483101954,2.0804551498929448e-19,
continuous_rare,Contínuo: conversão rara,S-learner,0,20273906,12000,2000,0.008166666666666666,98,True,,,0.7786405450687033,0.5463345846967045,-0.2617410948653346,-0.35278452809396993,,,,
continuous_rare,Contínuo: conversão rara,Q,1,20273907,12000,2000,0.00925,111,True,,,1.8084330892038882,6.5944102113069505,6.590970506296891,0.2867882294181772,,,,
continuous_rare,Contínuo: conversão rara,DML,1,20273907,12000,2000,0.00925,111,True,,,0.24154742988153746,0.19931626863754862,0.035335012328194845,-0.9511055418031203,-0.5636492172282561,0.11253724158405158,7.35951486791754e-19,
continuous_rare,Contínuo: conversão rara,S-learner,1,20273907,12000,2000,0.00925,111,True,,S-learner response clipped.,1.113640238510485,2.125318872856252,2.125318872856252,0.32347534166900593,,,,
continuous_rare,Contínuo: conversão rara,Q,2,20273908,12000,2000,0.009333333333333334,112,True,,,1.087168091906476,0.5604810715012984,-0.3068425644303531,-0.22328360168140646,,,,
continuous_rare,Contínuo: conversão rara,DML,2,20273908,12000,2000,0.009333333333333334,112,True,,,0.1482885029229067,0.12929149534884005,0.0097911678327075,-0.9507062778616386,-0.45716074522529715,0.006729444840355717,1.065926301757834e-19,
continuous_rare,Contínuo: conversão rara,S-learner,2,20273908,12000,2000,0.009333333333333334,112,True,,S-learner response clipped.,0.501377396832833,0.4217062694603634,0.026966010263429978,0.2919503531299986,,,,
continuous_rare,Contínuo: conversão rara,Q,3,20273909,12000,2000,0.0115,138,True,,,0.9524623047961922,0.5204882840875407,-0.365123465886846,-0.624807567262721,,,,
continuous_rare,Contínuo: conversão rara,DML,3,20273909,12000,2000,0.0115,138,True,,,0.1438067836744624,0.13088874946435664,-0.02603426449763613,0.9510145447493967,-0.1366323110674129,-0.11792951208057302,1.6981248289076336e-19,
continuous_rare,Contínuo: conversão rara,S-learner,3,20273909,12000,2000,0.0115,138,True,,S-learner response clipped.,0.5376989311444902,0.3475972139472317,-0.23480215312136835,0.058971094150750705,,,,
continuous_rare,Contínuo: conversão rara,Q,4,20273910,12000,2000,0.009416666666666667,113,True,,,1.3327308354056677,0.6873893521620041,-0.18464646195180076,0.762152674327203,,,,
continuous_rare,Contínuo: conversão rara,DML,4,20273910,12000,2000,0.009416666666666667,113,True,,,0.08824607426567162,0.08725443287737696,0.019820851908663024,0.9538793782814141,-0.37588252135967504,-0.33635915320209453,3.7517487730088456e-16,
continuous_rare,Contínuo: conversão rara,S-learner,4,20273910,12000,2000,0.009416666666666667,113,True,,S-learner response clipped.,0.97624228184236,0.5795901022595388,-0.1438333656808726,0.8064622592044551,,,,
continuous_rare,Contínuo: conversão rara,Q,5,20273911,12000,2000,0.00975,117,True,,,0.7641246830392155,0.3855830520915087,-0.018287859303971317,0.36062974441205636,,,,
continuous_rare,Contínuo: conversão rara,DML,5,20273911,12000,2000,0.00975,117,True,,,0.15775014973070195,0.12371577653063057,-0.004958452151638333,0.9554906931323006,-0.14415491637117842,-0.34397809339003027,2.466593805287547e-19,
continuous_rare,Contínuo: conversão rara,S-learner,5,20273911,12000,2000,0.00975,117,True,,,0.4806373698971122,0.37815632859807097,0.13075767080990947,0.6323605601841378,,,,
continuous_rare,Contínuo: conversão rara,Q,6,20273912,12000,2000,0.010166666666666666,122,True,,,1.2378598377741081,0.6281245396126829,-0.5512965637095086,-0.06749914165717748,,,,
continuous_rare,Contínuo: conversão rara,DML,6,20273912,12000,2000,0.010166666666666666,122,True,,,0.27050140508406206,0.20328867372515355,0.02599183413935461,0.9544573133508218,-0.08077299772797397,-0.53287057186477,2.224630449165629e-19,
continuous_rare,Contínuo: conversão rara,S-learner,6,20273912,12000,2000,0.010166666666666666,122,True,,,0.9467618448053741,0.5667240596673194,-0.5494548343972494,0.0583919052389449,,,,
continuous_rare,Contínuo: conversão rara,Q,7,20273913,12000,2000,0.009583333333333333,115,True,,,0.9554837401532245,1.5971007423320258,1.459674357360514,0.5032680756117437,,,,
continuous_rare,Contínuo: conversão rara,DML,7,20273913,12000,2000,0.009583333333333333,115,True,,,0.005754596507626941,0.004943796921110811,-0.0014688530203963946,0.9511583774161169,-0.34207901598265716,-0.1952953947700467,2.8769528407582737e-19,
continuous_rare,Contínuo: conversão rara,S-learner,7,20273913,12000,2000,0.009583333333333333,115,True,,S-learner response clipped.,0.6244501808117427,0.8467140742293734,0.6813690853096057,0.28363146739125417,,,,
continuous_rare,Contínuo: conversão rara,Q,8,20273914,12000,2000,0.00825,99,True,,,0.6660100517530217,0.45775187012811264,-0.27486827456778906,0.30945778836001053,,,,
continuous_rare,Contínuo: conversão rara,DML,8,20273914,12000,2000,0.00825,99,True,,,0.019147382132052183,0.018767293136664934,0.005000448435951887,0.9541388983879283,-0.37957614169956405,-0.20546350089064688,6.315582868511689e-20,
continuous_rare,Contínuo: conversão rara,S-learner,8,20273914,12000,2000,0.00825,99,True,,S-learner response clipped.,0.49736634238834704,0.3765343177151115,-0.11605888814804995,0.6016099871620859,,,,
continuous_rare,Contínuo: conversão rara,Q,9,20273915,12000,2000,0.008833333333333334,106,True,,,0.6950732483693175,0.6060575939518581,0.08917856876963941,0.6963524610295325,,,,
continuous_rare,Contínuo: conversão rara,DML,9,20273915,12000,2000,0.008833333333333334,106,True,,,0.1100738021305912,0.09953068992086794,0.035769543630428,0.9588481223501002,-0.5003417805692777,-0.2841469847536748,2.2533276463646015e-19,
continuous_rare,Contínuo: conversão rara,S-learner,9,20273915,12000,2000,0.008833333333333334,106,True,,S-learner response clipped.,0.49106784593279457,0.43902571276588526,0.06711274569341887,0.7776573140187785,,,,
continuous_rare,Contínuo: conversão rara,Q,10,20273916,12000,2000,0.009916666666666667,119,True,,,0.8136332244443852,1.1662797171248296,1.103078757497699,-0.2859320262818103,,,,
continuous_rare,Contínuo: conversão rara,DML,10,20273916,12000,2000,0.009916666666666667,119,True,,,0.4062006501104028,0.3980639024002993,0.056916707457062,-0.955549949828509,-0.5004171739877956,0.42379600598744277,1.6646240149085864e-19,
continuous_rare,Contínuo: conversão rara,S-learner,10,20273916,12000,2000,0.009916666666666667,119,True,,,0.41796486473440764,0.3792614737472234,0.11910846059975634,-0.14740121586976307,,,,
continuous_rare,Contínuo: conversão rara,Q,11,20273917,12000,2000,0.009583333333333333,115,True,,,1.4563678490444454,0.569945300189139,-0.5087432860291848,0.5248221984615974,,,,
continuous_rare,Contínuo: conversão rara,DML,11,20273917,12000,2000,0.009583333333333333,115,True,,,0.17642617449340303,0.14688209102338,0.014721228226282641,0.9528470942275061,-0.20789104662638772,-0.4377797984724113,5.247367269819281e-19,
continuous_rare,Contínuo: conversão rara,S-learner,11,20273917,12000,2000,0.009583333333333333,115,True,,,0.9390585131452068,0.4674367162738052,-0.2977317425771333,0.77074566695889,,,,
continuous_rare,Contínuo: conversão rara,Q,12,20273918,12000,2000,0.010083333333333333,121,True,,,0.7294530838435183,0.7289803038433932,0.3877937163499374,-0.2673763841133211,,,,
continuous_rare,Contínuo: conversão rara,DML,12,20273918,12000,2000,0.010083333333333333,121,True,,,0.18449535255029192,0.1672698335653156,0.06767994246203721,0.9558395422827364,-0.5976456498494458,-0.350982858112887,1.6798910673448434e-19,
continuous_rare,Contínuo: conversão rara,S-learner,12,20273918,12000,2000,0.010083333333333333,121,True,,,0.5134628109144028,0.5721761538426963,0.40739135657930264,0.7183907570366118,,,,
continuous_rare,Contínuo: conversão rara,Q,13,20273919,12000,2000,0.009,108,True,,,1.100415592946652,0.5246021434331825,-0.4153402508388256,-0.14424752906763377,,,,
continuous_rare,Contínuo: conversão rara,DML,13,20273919,12000,2000,0.009,108,True,,,0.4337743798504717,0.3303888818437997,0.12985570025207716,-0.9510273279528996,-0.8273344463358555,0.2844482098886782,6.593248855129187e-20,
continuous_rare,Contínuo: conversão rara,S-learner,13,20273919,12000,2000,0.009,108,True,,S-learner response clipped.,0.5406697324462165,0.3311931449490803,-0.2488927351767238,0.5184010312111934,,,,
continuous_rare,Contínuo: conversão rara,Q,14,20273920,12000,2000,0.009333333333333334,112,True,,,1.6349717609978756,0.7489589933594757,-0.14071827803586906,-0.7339775780551564,,,,
continuous_rare,Contínuo: conversão rara,DML,14,20273920,12000,2000,0.009333333333333334,112,True,,,0.3576278907068567,0.2769540246091068,0.08827403095159364,-0.9512882063856902,-0.7223557461350373,0.20805522294938122,3.542712329888255e-19,
continuous_rare,Contínuo: conversão rara,S-learner,14,20273920,12000,2000,0.009333333333333334,112,True,,S-learner response clipped.,0.8203091711087158,0.5518157329262233,-0.0729850018209523,0.11005909229042296,,,,
continuous_rare,Contínuo: conversão rara,Q,15,20273921,12000,2000,0.008833333333333334,106,True,,,0.9944234121011636,0.8650539071642611,0.3195212011438218,-0.32663471368217856,,,,
continuous_rare,Contínuo: conversão rara,DML,15,20273921,12000,2000,0.008833333333333334,106,True,,,0.06727012208966708,0.05612785298823901,-0.013531108243371037,0.9548276583220534,-0.29220890797846916,-0.11191167647973274,1.0190966816686623e-19,
continuous_rare,Contínuo: conversão rara,S-learner,15,20273921,12000,2000,0.008833333333333334,106,True,,S-learner response clipped.,0.6549598229533335,0.5774105788400875,0.22139685140937934,0.06967477518700331,,,,
continuous_rare,Contínuo: conversão rara,Q,16,20273922,12000,2000,0.00825,99,True,,,1.3848752941422124,4.134251889935462,3.945622642159961,0.7782827299362358,,,,
continuous_rare,Contínuo: conversão rara,DML,16,20273922,12000,2000,0.00825,99,True,,,0.0640559439799284,0.05837656441647927,-0.014328756735859063,0.9507500238283367,-0.25600795697085427,-0.1609331205772113,6.858930284585253e-19,
continuous_rare,Contínuo: conversão rara,S-learner,16,20273922,12000,2000,0.00825,99,True,,S-learner response clipped.,0.8266952229940682,1.4954494035055497,1.3157300032141095,0.8222725938485635,,,,
continuous_rare,Contínuo: conversão rara,Q,17,20273923,12000,2000,0.00925,111,True,,,1.6216653874203868,1.0018872961554979,0.12779731018019222,-0.44789977563626737,,,,
continuous_rare,Contínuo: conversão rara,DML,17,20273923,12000,2000,0.00925,111,True,,,0.17345309509556925,0.14317291886638017,-0.0068963291218536536,0.9527514934785489,-0.11406541474301606,-0.3412434156178809,4.548582986054103e-18,
continuous_rare,Contínuo: conversão rara,S-learner,17,20273923,12000,2000,0.00925,111,True,,S-learner response clipped.,1.1889807053910593,0.6596783693862923,-0.08500068688146105,-0.35844663495506657,,,,
continuous_rare,Contínuo: conversão rara,Q,18,20273924,12000,2000,0.01025,123,True,,,0.6570011257320566,0.6721232784996342,0.373015289443132,0.32175228414689133,,,,
continuous_rare,Contínuo: conversão rara,DML,18,20273924,12000,2000,0.01025,123,True,,,0.25103174856626465,0.2047335588981553,0.0013388994537559568,0.9543632493446434,-0.013785095682488853,-0.4129816336691572,1.2480441136856456e-18,
continuous_rare,Contínuo: conversão rara,S-learner,18,20273924,12000,2000,0.01025,123,True,,S-learner response clipped.,0.44316460515840445,0.42953382200826923,0.15475071330275178,0.38617667310094034,,,,
continuous_rare,Contínuo: conversão rara,Q,19,20273925,12000,2000,0.009333333333333334,112,True,,,1.288252914659394,2.648139303845322,2.622413477786619,0.04354349744124771,,,,
continuous_rare,Contínuo: conversão rara,DML,19,20273925,12000,2000,0.009333333333333334,112,True,,,0.05909322779263511,0.05591210840305504,-0.01305936830966976,0.954714837781546,-0.2599414508421105,-0.17381787783292954,2.689886143273467e-19,
continuous_rare,Contínuo: conversão rara,S-learner,19,20273925,12000,2000,0.009333333333333334,112,True,,,0.7826509392477886,1.0839766079687352,1.058790363258305,0.03794033256420798,,,,
continuous_rare,Contínuo: conversão rara,Q,20,20273926,12000,2000,0.008916666666666666,107,True,,,1.0580750334044307,0.5371551780993267,-0.22394416822553592,0.4358907672146762,,,,
continuous_rare,Contínuo: conversão rara,DML,20,20273926,12000,2000,0.008916666666666666,107,True,,,0.1787432576985235,0.17661790346818185,0.05056309768012666,0.95069848366208,-0.42905006286016184,-0.4729229765549476,1.077462544620073e-18,
continuous_rare,Contínuo: conversão rara,S-learner,20,20273926,12000,2000,0.008916666666666666,107,True,,,0.652620662937507,0.4645516745809801,-0.107503477962531,0.7296304324764804,,,,
continuous_rare,Contínuo: conversão rara,Q,21,20273927,12000,2000,0.008,96,True,,,0.9795726528639154,0.6462998860105178,0.06701336513520499,-0.7129732749643788,,,,
continuous_rare,Contínuo: conversão rara,DML,21,20273927,12000,2000,0.008,96,True,,,0.10235640845142943,0.0870027777122247,-0.017849913420232066,0.9555853592936038,-0.26790990948186105,-0.06085287600392182,1.480634387357856e-19,
continuous_rare,Contínuo: conversão rara,S-learner,21,20273927,12000,2000,0.008,96,True,,S-learner response clipped.,0.7295274441555063,0.6796140969534626,0.28382256762298,0.4755901022844296,,,,
continuous_rare,Contínuo: conversão rara,Q,22,20273928,12000,2000,0.009,108,True,,,1.3775551115597426,0.5541613243006334,-0.2287853846235887,0.5712584716619232,,,,
continuous_rare,Contínuo: conversão rara,DML,22,20273928,12000,2000,0.009,108,True,,,0.3779072197320661,0.3233740431584917,0.18049225981998204,0.9518447574365566,-0.7641895987159508,-0.6365134875631109,5.826476090517336e-19,
continuous_rare,Contínuo: conversão rara,S-learner,22,20273928,12000,2000,0.009,108,True,,S-learner response clipped.,0.8548587734128353,0.46211646343021495,-0.06771318383883976,0.7119846117561508,,,,
continuous_rare,Contínuo: conversão rara,Q,23,20273929,12000,2000,0.009416666666666667,113,True,,,0.7703174222077346,0.47521592342678526,0.012359046433471264,0.5192262491949743,,,,
